,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
6090613,6090613,DE,2020-11-26,316653.0,2357.0,Active,Total,Total,JHU
6090614,6090614,DE,2020-11-26,292328.0,2179.0,Active,Total,Total,JRC
6090615,6090615,DE,2020-11-26,4.0,0.0,Active,Total,Total,RKI
6090616,6090616,DE,2020-11-26,1017830.0,21951.0,Confirmed,Total,Total,JHU
6090617,6090617,DE,2020-11-26,983588.0,22268.0,Confirmed,Total,Total,JRC
6090618,6090618,DE,2020-11-26,1018310.0,22766.0,Confirmed,Total,Total,RKI
6090619,6090619,DE,2020-11-26,15640.0,430.0,Deaths,Total,Total,JHU
6090620,6090620,DE,2020-11-26,15160.0,389.0,Deaths,Total,Total,JRC
6090621,6090621,DE,2020-11-26,23091.0,655.0,Deaths,Total,Total,RKI
6090622,6090622,DE,2020-11-26,685537.0,19164.0,Recovered,Total,Total,JHU
6090623,6090623,DE,2020-11-26,676100.0,19700.0,Recovered,Total,Total,JRC
6090624,6090624,DE,2020-11-26,995215.0,22111.0,Recovered,Total,Total,RKI
6090625,6090625,DE,2020-11-27,317425.0,772.0,Active,Total,Total,JHU
6090626,6090626,DE,2020-11-27,294708.0,2380.0,Active,Total,Total,JRC
6090627,6090627,DE,2020-11-27,4.0,0.0,Active,Total,Total,RKI
6090628,6090628,DE,2020-11-27,1038649.0,20819.0,Confirmed,Total,Total,JHU
6090629,6090629,DE,2020-11-27,1006394.0,22806.0,Confirmed,Total,Total,JRC
6090630,6090630,DE,2020-11-27,1038455.0,20145.0,Confirmed,Total,Total,RKI
6090631,6090631,DE,2020-11-27,16011.0,371.0,Deaths,Total,Total,JHU
6090632,6090632,DE,2020-11-27,15586.0,426.0,Deaths,Total,Total,JRC
6090633,6090633,DE,2020-11-27,23717.0,626.0,Deaths,Total,Total,RKI
6090634,6090634,DE,2020-11-27,705213.0,19676.0,Recovered,Total,Total,JHU
6090635,6090635,DE,2020-11-27,696100.0,20000.0,Recovered,Total,Total,JRC
6090636,6090636,DE,2020-11-27,1014734.0,19519.0,Recovered,Total,Total,RKI
6090637,6090637,DE,2020-11-28,317709.0,284.0,Active,Total,Total,JHU
6090638,6090638,DE,2020-11-28,301124.0,6416.0,Active,Total,Total,JRC
6090639,6090639,DE,2020-11-28,5.0,1.0,Active,Total,Total,RKI
6090640,6090640,DE,2020-11-28,1052494.0,13845.0,Confirmed,Total,Total,JHU
6090641,6090641,DE,2020-11-28,1028089.0,21695.0,Confirmed,Total,Total,JRC
6090642,6090642,DE,2020-11-28,1053400.0,14945.0,Confirmed,Total,Total,RKI
6090643,6090643,DE,2020-11-28,16181.0,170.0,Deaths,Total,Total,JHU
6090644,6090644,DE,2020-11-28,15965.0,379.0,Deaths,Total,Total,JRC
6090645,6090645,DE,2020-11-28,24119.0,402.0,Deaths,Total,Total,RKI
6090646,6090646,DE,2020-11-28,718604.0,13391.0,Recovered,Total,Total,JHU
6090647,6090647,DE,2020-11-28,711000.0,14900.0,Recovered,Total,Total,JRC
6090648,6090648,DE,2020-11-28,1029276.0,14542.0,Recovered,Total,Total,RKI
6090649,6090649,DE,2020-11-29,308588.0,-9121.0,Active,Total,Total,JHU
6090650,6090650,DE,2020-11-29,304277.0,3153.0,Active,Total,Total,JRC
6090651,6090651,DE,2020-11-29,5.0,0.0,Active,Total,Total,RKI
6090652,6090652,DE,2020-11-29,1055691.0,3197.0,Confirmed,Total,Total,JHU
6090653,6090653,DE,2020-11-29,1042700.0,14611.0,Confirmed,Total,Total,JRC
6090654,6090654,DE,2020-11-29,1062190.0,8790.0,Confirmed,Total,Total,RKI
6090655,6090655,DE,2020-11-29,16306.0,125.0,Deaths,Total,Total,JHU
6090656,6090656,DE,2020-11-29,16123.0,158.0,Deaths,Total,Total,JRC
6090657,6090657,DE,2020-11-29,24445.0,326.0,Deaths,Total,Total,RKI
6090658,6090658,DE,2020-11-29,730797.0,12193.0,Recovered,Total,Total,JHU
6090659,6090659,DE,2020-11-29,722300.0,11300.0,Recovered,Total,Total,JRC
6090660,6090660,DE,2020-11-29,1037740.0,8464.0,Recovered,Total,Total,RKI
6090661,6090661,DE,2020-11-30,303999.0,-4589.0,Active,Total,Total,JHU
6090662,6090662,DE,2020-11-30,315321.0,11044.0,Active,Total,Total,JRC
6090663,6090663,DE,2020-11-30,5.0,0.0,Active,Total,Total,RKI
6090664,6090664,DE,2020-11-30,1069912.0,14221.0,Confirmed,Total,Total,JHU
6090665,6090665,DE,2020-11-30,1053869.0,11169.0,Confirmed,Total,Total,JRC
6090666,6090666,DE,2020-11-30,1075492.0,13302.0,Confirmed,Total,Total,RKI
6090667,6090667,DE,2020-11-30,16694.0,388.0,Deaths,Total,Total,JHU
6090668,6090668,DE,2020-11-30,16248.0,125.0,Deaths,Total,Total,JRC
6090669,6090669,DE,2020-11-30,24982.0,537.0,Deaths,Total,Total,RKI
6090670,6090670,DE,2020-11-30,749219.0,18422.0,Recovered,Total,Total,JHU
6090671,6090671,DE,2020-11-30,722300.0,0.0,Recovered,Total,Total,JRC
6090672,6090672,DE,2020-11-30,1050505.0,12765.0,Recovered,Total,Total,RKI
6090673,6090673,DE,2020-12-01,308121.0,4122.0,Active,Total,Total,JHU
6090674,6090674,DE,2020-12-01,292037.0,-23284.0,Active,Total,Total,JRC
6090675,6090675,DE,2020-12-01,5.0,0.0,Active,Total,Total,RKI
6090676,6090676,DE,2020-12-01,1094678.0,24766.0,Confirmed,Total,Total,JHU
6090677,6090677,DE,2020-12-01,1067473.0,13604.0,Confirmed,Total,Total,JRC
6090678,6090678,DE,2020-12-01,1094712.0,19220.0,Confirmed,Total,Total,RKI
6090679,6090679,DE,2020-12-01,17177.0,483.0,Deaths,Total,Total,JHU
6090680,6090680,DE,2020-12-01,16636.0,388.0,Deaths,Total,Total,JRC
6090681,6090681,DE,2020-12-01,25635.0,653.0,Deaths,Total,Total,RKI
6090682,6090682,DE,2020-12-01,769380.0,20161.0,Recovered,Total,Total,JHU
6090683,6090683,DE,2020-12-01,758800.0,36500.0,Recovered,Total,Total,JRC
6090684,6090684,DE,2020-12-01,1069072.0,18567.0,Recovered,Total,Total,RKI
6090685,6090685,DE,2020-12-02,310730.0,2609.0,Active,Total,Total,JHU
6090686,6090686,DE,2020-12-02,288120.0,-3917.0,Active,Total,Total,JRC
6090687,6090687,DE,2020-12-02,6.0,1.0,Active,Total,Total,RKI
6090688,6090688,DE,2020-12-02,1117953.0,23275.0,Confirmed,Total,Total,JHU
6090689,6090689,DE,2020-12-02,1084743.0,17270.0,Confirmed,Total,Total,JRC
6090690,6090690,DE,2020-12-02,1117926.0,23214.0,Confirmed,Total,Total,RKI
6090691,6090691,DE,2020-12-02,17659.0,482.0,Deaths,Total,Total,JHU
6090692,6090692,DE,2020-12-02,17123.0,487.0,Deaths,Total,Total,JRC
6090693,6090693,DE,2020-12-02,26367.0,732.0,Deaths,Total,Total,RKI
6090694,6090694,DE,2020-12-02,789564.0,20184.0,Recovered,Total,Total,JHU
6090695,6090695,DE,2020-12-02,779500.0,20700.0,Recovered,Total,Total,JRC
6090696,6090696,DE,2020-12-02,1091553.0,22481.0,Recovered,Total,Total,RKI
6090697,6090697,DE,2020-12-03,312356.0,1626.0,Active,Total,Total,JHU
6090698,6090698,DE,2020-12-03,289187.0,1067.0,Active,Total,Total,JRC
6090699,6090699,DE,2020-12-03,8.0,2.0,Active,Total,Total,RKI
6090700,6090700,DE,2020-12-03,1141544.0,23591.0,Confirmed,Total,Total,JHU
6090701,6090701,DE,2020-12-03,1106789.0,22046.0,Confirmed,Total,Total,JRC
6090702,6090702,DE,2020-12-03,1142363.0,24437.0,Confirmed,Total,Total,RKI
6090703,6090703,DE,2020-12-03,18097.0,438.0,Deaths,Total,Total,JHU
6090704,6090704,DE,2020-12-03,17602.0,479.0,Deaths,Total,Total,JRC
6090705,6090705,DE,2020-12-03,27215.0,848.0,Deaths,Total,Total,RKI
6090706,6090706,DE,2020-12-03,811091.0,21527.0,Recovered,Total,Total,JHU
6090707,6090707,DE,2020-12-03,800000.0,20500.0,Recovered,Total,Total,JRC
6090708,6090708,DE,2020-12-03,1115140.0,23587.0,Recovered,Total,Total,RKI
6090709,6090709,DE,2020-12-04,307002.0,-5354.0,Active,Total,Total,JHU
6090710,6090710,DE,2020-12-04,291604.0,2417.0,Active,Total,Total,JRC
6090711,6090711,DE,2020-12-04,10.0,2.0,Active,Total,Total,RKI
6090712,6090712,DE,2020-12-04,1157514.0,15970.0,Confirmed,Total,Total,JHU
6090713,6090713,DE,2020-12-04,1130238.0,23449.0,Confirmed,Total,Total,JRC
6090714,6090714,DE,2020-12-04,1164625.0,22262.0,Confirmed,Total,Total,RKI
6090715,6090715,DE,2020-12-04,18577.0,480.0,Deaths,Total,Total,JHU
6090716,6090716,DE,2020-12-04,18034.0,432.0,Deaths,Total,Total,JRC
6090717,6090717,DE,2020-12-04,28023.0,808.0,Deaths,Total,Total,RKI
6090718,6090718,DE,2020-12-04,831935.0,20844.0,Recovered,Total,Total,JHU
6090719,6090719,DE,2020-12-04,820600.0,20600.0,Recovered,Total,Total,JRC
6090720,6090720,DE,2020-12-04,1136592.0,21452.0,Recovered,Total,Total,RKI
6090721,6090721,DE,2020-12-05,312221.0,5219.0,Active,Total,Total,JHU
6090722,6090722,DE,2020-12-05,299339.0,7735.0,Active,Total,Total,JRC
6090723,6090723,DE,2020-12-05,10.0,0.0,Active,Total,Total,RKI
6090724,6090724,DE,2020-12-05,1183640.0,26126.0,Confirmed,Total,Total,JHU
6090725,6090725,DE,2020-12-05,1153556.0,23318.0,Confirmed,Total,Total,JRC
6090726,6090726,DE,2020-12-05,1180349.0,15724.0,Confirmed,Total,Total,RKI
6090727,6090727,DE,2020-12-05,18839.0,262.0,Deaths,Total,Total,JHU
6090728,6090728,DE,2020-12-05,18517.0,483.0,Deaths,Total,Total,JRC
6090729,6090729,DE,2020-12-05,28534.0,511.0,Deaths,Total,Total,RKI
6090730,6090730,DE,2020-12-05,852580.0,20645.0,Recovered,Total,Total,JHU
6090731,6090731,DE,2020-12-05,835700.0,15100.0,Recovered,Total,Total,JRC
6090732,6090732,DE,2020-12-05,1151805.0,15213.0,Recovered,Total,Total,RKI
6090733,6090733,DE,2020-12-06,307276.0,-4945.0,Active,Total,Total,JHU
6090734,6090734,DE,2020-12-06,306151.0,6812.0,Active,Total,Total,JRC
6090735,6090735,DE,2020-12-06,10.0,0.0,Active,Total,Total,RKI
6090736,6090736,DE,2020-12-06,1194550.0,10910.0,Confirmed,Total,Total,JHU
6090737,6090737,DE,2020-12-06,1171323.0,17767.0,Confirmed,Total,Total,JRC
6090738,6090738,DE,2020-12-06,1190590.0,10241.0,Confirmed,Total,Total,RKI
6090739,6090739,DE,2020-12-06,18989.0,150.0,Deaths,Total,Total,JHU
6090740,6090740,DE,2020-12-06,18772.0,255.0,Deaths,Total,Total,JRC
6090741,6090741,DE,2020-12-06,28893.0,359.0,Deaths,Total,Total,RKI
6090742,6090742,DE,2020-12-06,868285.0,15705.0,Recovered,Total,Total,JHU
6090743,6090743,DE,2020-12-06,846400.0,10700.0,Recovered,Total,Total,JRC
6090744,6090744,DE,2020-12-06,1161687.0,9882.0,Recovered,Total,Total,RKI
6090745,6090745,DE,2020-12-07,291871.0,-15405.0,Active,Total,Total,JHU
6090746,6090746,DE,2020-12-07,318336.0,12185.0,Active,Total,Total,JRC
6090747,6090747,DE,2020-12-07,11.0,1.0,Active,Total,Total,RKI
6090748,6090748,DE,2020-12-07,1200006.0,5456.0,Confirmed,Total,Total,JHU
6090749,6090749,DE,2020-12-07,1183655.0,12332.0,Confirmed,Total,Total,JRC
6090750,6090750,DE,2020-12-07,1207036.0,16446.0,Confirmed,Total,Total,RKI
6090751,6090751,DE,2020-12-07,19434.0,445.0,Deaths,Total,Total,JHU
6090752,6090752,DE,2020-12-07,18919.0,147.0,Deaths,Total,Total,JRC
6090753,6090753,DE,2020-12-07,29585.0,692.0,Deaths,Total,Total,RKI
6090754,6090754,DE,2020-12-07,888701.0,20416.0,Recovered,Total,Total,JHU
6090755,6090755,DE,2020-12-07,846400.0,0.0,Recovered,Total,Total,JRC
6090756,6090756,DE,2020-12-07,1177440.0,15753.0,Recovered,Total,Total,RKI
6090757,6090757,DE,2020-12-08,300209.0,8338.0,Active,Total,Total,JHU
6090758,6090758,DE,2020-12-08,296567.0,-21769.0,Active,Total,Total,JRC
6090759,6090759,DE,2020-12-08,11.0,0.0,Active,Total,Total,RKI
6090760,6090760,DE,2020-12-08,1229269.0,29263.0,Confirmed,Total,Total,JHU
6090761,6090761,DE,2020-12-08,1197709.0,14054.0,Confirmed,Total,Total,JRC
6090762,6090762,DE,2020-12-08,1229821.0,22785.0,Confirmed,Total,Total,RKI
6090763,6090763,DE,2020-12-08,20002.0,568.0,Deaths,Total,Total,JHU
6090764,6090764,DE,2020-12-08,19342.0,423.0,Deaths,Total,Total,JRC
6090765,6090765,DE,2020-12-08,30443.0,858.0,Deaths,Total,Total,RKI
6090766,6090766,DE,2020-12-08,909058.0,20357.0,Recovered,Total,Total,JHU
6090767,6090767,DE,2020-12-08,881800.0,35400.0,Recovered,Total,Total,JRC
6090768,6090768,DE,2020-12-08,1199367.0,21927.0,Recovered,Total,Total,RKI
6090769,6090769,DE,2020-12-09,304626.0,4417.0,Active,Total,Total,JHU
6090770,6090770,DE,2020-12-09,296492.0,-75.0,Active,Total,Total,JRC
6090771,6090771,DE,2020-12-09,11.0,0.0,Active,Total,Total,RKI
6090772,6090772,DE,2020-12-09,1254358.0,25089.0,Confirmed,Total,Total,JHU
6090773,6090773,DE,2020-12-09,1218524.0,20815.0,Confirmed,Total,Total,JRC
6090774,6090774,DE,2020-12-09,1257478.0,27657.0,Confirmed,Total,Total,RKI
6090775,6090775,DE,2020-12-09,20460.0,458.0,Deaths,Total,Total,JHU
6090776,6090776,DE,2020-12-09,19932.0,590.0,Deaths,Total,Total,JRC
6090777,6090777,DE,2020-12-09,31289.0,846.0,Deaths,Total,Total,RKI
6090778,6090778,DE,2020-12-09,929272.0,20214.0,Recovered,Total,Total,JHU
6090779,6090779,DE,2020-12-09,902100.0,20300.0,Recovered,Total,Total,JRC
6090780,6090780,DE,2020-12-09,1226178.0,26811.0,Recovered,Total,Total,RKI
6090781,6090781,DE,2020-12-10,316115.0,11489.0,Active,Total,Total,JHU
6090782,6090782,DE,2020-12-10,299731.0,3239.0,Active,Total,Total,JRC
6090783,6090783,DE,2020-12-10,11.0,0.0,Active,Total,Total,RKI
6090784,6090784,DE,2020-12-10,1287092.0,32734.0,Confirmed,Total,Total,JHU
6090785,6090785,DE,2020-12-10,1242203.0,23679.0,Confirmed,Total,Total,JRC
6090786,6090786,DE,2020-12-10,1286520.0,29042.0,Confirmed,Total,Total,RKI
6090787,6090787,DE,2020-12-10,21064.0,604.0,Deaths,Total,Total,JHU
6090788,6090788,DE,2020-12-10,20372.0,440.0,Deaths,Total,Total,JRC
6090789,6090789,DE,2020-12-10,32364.0,1075.0,Deaths,Total,Total,RKI
6090790,6090790,DE,2020-12-10,949913.0,20641.0,Recovered,Total,Total,JHU
6090791,6090791,DE,2020-12-10,922100.0,20000.0,Recovered,Total,Total,JRC
6090792,6090792,DE,2020-12-10,1254145.0,27967.0,Recovered,Total,Total,RKI
6090793,6090793,DE,2020-12-11,326504.0,10389.0,Active,Total,Total,JHU
6090794,6090794,DE,2020-12-11,309008.0,9277.0,Active,Total,Total,JRC
6090795,6090795,DE,2020-12-11,11.0,0.0,Active,Total,Total,RKI
6090796,6090796,DE,2020-12-11,1314309.0,27217.0,Confirmed,Total,Total,JHU
6090797,6090797,DE,2020-12-11,1272078.0,29875.0,Confirmed,Total,Total,JRC
6090798,6090798,DE,2020-12-11,1313775.0,27255.0,Confirmed,Total,Total,RKI
6090799,6090799,DE,2020-12-11,21567.0,503.0,Deaths,Total,Total,JHU
6090800,6090800,DE,2020-12-11,20970.0,598.0,Deaths,Total,Total,JRC
6090801,6090801,DE,2020-12-11,33338.0,974.0,Deaths,Total,Total,RKI
6090802,6090802,DE,2020-12-11,966238.0,16325.0,Recovered,Total,Total,JHU
6090803,6090803,DE,2020-12-11,942100.0,20000.0,Recovered,Total,Total,JRC
6090804,6090804,DE,2020-12-11,1280426.0,26281.0,Recovered,Total,Total,RKI
6090805,6090805,DE,2020-12-12,338270.0,11766.0,Active,Total,Total,JHU
6090806,6090806,DE,2020-12-12,321550.0,12542.0,Active,Total,Total,JRC
6090807,6090807,DE,2020-12-12,11.0,0.0,Active,Total,Total,RKI
6090808,6090808,DE,2020-12-12,1336101.0,21792.0,Confirmed,Total,Total,JHU
6090809,6090809,DE,2020-12-12,1300516.0,28438.0,Confirmed,Total,Total,JRC
6090810,6090810,DE,2020-12-12,1334390.0,20615.0,Confirmed,Total,Total,RKI
6090811,6090811,DE,2020-12-12,21900.0,333.0,Deaths,Total,Total,JHU
6090812,6090812,DE,2020-12-12,21466.0,496.0,Deaths,Total,Total,JRC
6090813,6090813,DE,2020-12-12,34106.0,768.0,Deaths,Total,Total,RKI
6090814,6090814,DE,2020-12-12,975931.0,9693.0,Recovered,Total,Total,JHU
6090815,6090815,DE,2020-12-12,957500.0,15400.0,Recovered,Total,Total,JRC
6090816,6090816,DE,2020-12-12,1300273.0,19847.0,Recovered,Total,Total,RKI
6090817,6090817,DE,2020-12-13,337997.0,-273.0,Active,Total,Total,JHU
6090818,6090818,DE,2020-12-13,331029.0,9479.0,Active,Total,Total,JRC
6090819,6090819,DE,2020-12-13,11.0,0.0,Active,Total,Total,RKI
6090820,6090820,DE,2020-12-13,1350810.0,14709.0,Confirmed,Total,Total,JHU
6090821,6090821,DE,2020-12-13,1320716.0,20200.0,Confirmed,Total,Total,JRC
6090822,6090822,DE,2020-12-13,1346896.0,12506.0,Confirmed,Total,Total,RKI
6090823,6090823,DE,2020-12-13,22106.0,206.0,Deaths,Total,Total,JHU
6090824,6090824,DE,2020-12-13,21787.0,321.0,Deaths,Total,Total,JRC
6090825,6090825,DE,2020-12-13,34621.0,515.0,Deaths,Total,Total,RKI
6090826,6090826,DE,2020-12-13,990707.0,14776.0,Recovered,Total,Total,JHU
6090827,6090827,DE,2020-12-13,967900.0,10400.0,Recovered,Total,Total,JRC
6090828,6090828,DE,2020-12-13,1312264.0,11991.0,Recovered,Total,Total,RKI
6090829,6090829,DE,2020-12-14,322550.0,-15447.0,Active,Total,Total,JHU
6090830,6090830,DE,2020-12-14,330903.0,-126.0,Active,Total,Total,JRC
6090831,6090831,DE,2020-12-14,11.0,0.0,Active,Total,Total,RKI
6090832,6090832,DE,2020-12-14,1357261.0,6451.0,Confirmed,Total,Total,JHU
6090833,6090833,DE,2020-12-14,1337078.0,16362.0,Confirmed,Total,Total,JRC
6090834,6090834,DE,2020-12-14,1365963.0,19067.0,Confirmed,Total,Total,RKI
6090835,6090835,DE,2020-12-14,22634.0,528.0,Deaths,Total,Total,JHU
6090836,6090836,DE,2020-12-14,21975.0,188.0,Deaths,Total,Total,JRC
6090837,6090837,DE,2020-12-14,35446.0,825.0,Deaths,Total,Total,RKI
6090838,6090838,DE,2020-12-14,1012077.0,21370.0,Recovered,Total,Total,JHU
6090839,6090839,DE,2020-12-14,984200.0,16300.0,Recovered,Total,Total,JRC
6090840,6090840,DE,2020-12-14,1330506.0,18242.0,Recovered,Total,Total,RKI
6090841,6090841,DE,2020-12-15,335821.0,13271.0,Active,Total,Total,JHU
6090842,6090842,DE,2020-12-15,325735.0,-5168.0,Active,Total,Total,JRC
6090843,6090843,DE,2020-12-15,11.0,0.0,Active,Total,Total,RKI
6090844,6090844,DE,2020-12-15,1391086.0,33825.0,Confirmed,Total,Total,JHU
6090845,6090845,DE,2020-12-15,1351510.0,14432.0,Confirmed,Total,Total,JRC
6090846,6090846,DE,2020-12-15,1392896.0,26933.0,Confirmed,Total,Total,RKI
6090847,6090847,DE,2020-12-15,23544.0,910.0,Deaths,Total,Total,JHU
6090848,6090848,DE,2020-12-15,22475.0,500.0,Deaths,Total,Total,JRC
6090849,6090849,DE,2020-12-15,36455.0,1009.0,Deaths,Total,Total,RKI
6090850,6090850,DE,2020-12-15,1031721.0,19644.0,Recovered,Total,Total,JHU
6090851,6090851,DE,2020-12-15,1003300.0,19100.0,Recovered,Total,Total,JRC
6090852,6090852,DE,2020-12-15,1356430.0,25924.0,Recovered,Total,Total,RKI
6090853,6090853,DE,2020-12-16,343080.0,7259.0,Active,Total,Total,JHU
6090854,6090854,DE,2020-12-16,330811.0,5076.0,Active,Total,Total,JRC
6090855,6090855,DE,2020-12-16,12.0,1.0,Active,Total,Total,RKI
6090856,6090856,DE,2020-12-16,1423830.0,32744.0,Confirmed,Total,Total,JHU
6090857,6090857,DE,2020-12-16,1379238.0,27728.0,Confirmed,Total,Total,JRC
6090858,6090858,DE,2020-12-16,1424267.0,31371.0,Confirmed,Total,Total,RKI
6090859,6090859,DE,2020-12-16,24273.0,729.0,Deaths,Total,Total,JHU
6090860,6090860,DE,2020-12-16,23427.0,952.0,Deaths,Total,Total,JRC
6090861,6090861,DE,2020-12-16,37519.0,1064.0,Deaths,Total,Total,RKI
6090862,6090862,DE,2020-12-16,1056477.0,24756.0,Recovered,Total,Total,JHU
6090863,6090863,DE,2020-12-16,1025000.0,21700.0,Recovered,Total,Total,JRC
6090864,6090864,DE,2020-12-16,1386736.0,30306.0,Recovered,Total,Total,RKI
6090865,6090865,DE,2020-12-17,350038.0,6958.0,Active,Total,Total,JHU
6090866,6090866,DE,2020-12-17,334436.0,3625.0,Active,Total,Total,JRC
6090867,6090867,DE,2020-12-17,14.0,2.0,Active,Total,Total,RKI
6090868,6090868,DE,2020-12-17,1454009.0,30179.0,Confirmed,Total,Total,JHU
6090869,6090869,DE,2020-12-17,1406161.0,26923.0,Confirmed,Total,Total,JRC
6090870,6090870,DE,2020-12-17,1456255.0,31988.0,Confirmed,Total,Total,RKI
6090871,6090871,DE,2020-12-17,25027.0,754.0,Deaths,Total,Total,JHU
6090872,6090872,DE,2020-12-17,24125.0,698.0,Deaths,Total,Total,JRC
6090873,6090873,DE,2020-12-17,38677.0,1158.0,Deaths,Total,Total,RKI
6090874,6090874,DE,2020-12-17,1078944.0,22467.0,Recovered,Total,Total,JHU
6090875,6090875,DE,2020-12-17,1047600.0,22600.0,Recovered,Total,Total,JRC
6090876,6090876,DE,2020-12-17,1417564.0,30828.0,Recovered,Total,Total,RKI
6090877,6090877,DE,2020-12-18,365103.0,15065.0,Active,Total,Total,JHU
6090878,6090878,DE,2020-12-18,345600.0,11164.0,Active,Total,Total,JRC
6090879,6090879,DE,2020-12-18,15.0,1.0,Active,Total,Total,RKI
6090880,6090880,DE,2020-12-18,1486839.0,32830.0,Confirmed,Total,Total,JHU
6090881,6090881,DE,2020-12-18,1439938.0,33777.0,Confirmed,Total,Total,JRC
6090882,6090882,DE,2020-12-18,1486040.0,29785.0,Confirmed,Total,Total,RKI
6090883,6090883,DE,2020-12-18,25754.0,727.0,Deaths,Total,Total,JHU
6090884,6090884,DE,2020-12-18,24938.0,813.0,Deaths,Total,Total,JRC
6090885,6090885,DE,2020-12-18,39717.0,1040.0,Deaths,Total,Total,RKI
6090886,6090886,DE,2020-12-18,1095982.0,17038.0,Recovered,Total,Total,JHU
6090887,6090887,DE,2020-12-18,1069400.0,21800.0,Recovered,Total,Total,JRC
6090888,6090888,DE,2020-12-18,1446308.0,28744.0,Recovered,Total,Total,RKI
6090889,6090889,DE,2020-12-19,375232.0,10129.0,Active,Total,Total,JHU
6090890,6090890,DE,2020-12-19,360098.0,14498.0,Active,Total,Total,JRC
6090891,6090891,DE,2020-12-19,15.0,0.0,Active,Total,Total,RKI
6090892,6090892,DE,2020-12-19,1508518.0,21679.0,Confirmed,Total,Total,JHU
6090893,6090893,DE,2020-12-19,1471238.0,31300.0,Confirmed,Total,Total,JRC
6090894,6090894,DE,2020-12-19,1507740.0,21700.0,Confirmed,Total,Total,RKI
6090895,6090895,DE,2020-12-19,26171.0,417.0,Deaths,Total,Total,JHU
6090896,6090896,DE,2020-12-19,25640.0,702.0,Deaths,Total,Total,JRC
6090897,6090897,DE,2020-12-19,40489.0,772.0,Deaths,Total,Total,RKI
6090898,6090898,DE,2020-12-19,1107115.0,11133.0,Recovered,Total,Total,JHU
6090899,6090899,DE,2020-12-19,1085500.0,16100.0,Recovered,Total,Total,JRC
6090900,6090900,DE,2020-12-19,1467236.0,20928.0,Recovered,Total,Total,RKI
6090901,6090901,DE,2020-12-20,364837.0,-10395.0,Active,Total,Total,JHU
6090902,6090902,DE,2020-12-20,370560.0,10462.0,Active,Total,Total,JRC
6090903,6090903,DE,2020-12-20,16.0,1.0,Active,Total,Total,RKI
6090904,6090904,DE,2020-12-20,1514962.0,6444.0,Confirmed,Total,Total,JHU
6090905,6090905,DE,2020-12-20,1494009.0,22771.0,Confirmed,Total,Total,JRC
6090906,6090906,DE,2020-12-20,1521640.0,13900.0,Confirmed,Total,Total,RKI
6090907,6090907,DE,2020-12-20,26400.0,229.0,Deaths,Total,Total,JHU
6090908,6090908,DE,2020-12-20,26049.0,409.0,Deaths,Total,Total,JRC
6090909,6090909,DE,2020-12-20,41030.0,541.0,Deaths,Total,Total,RKI
6090910,6090910,DE,2020-12-20,1123725.0,16610.0,Recovered,Total,Total,JHU
6090911,6090911,DE,2020-12-20,1097400.0,11900.0,Recovered,Total,Total,JRC
6090912,6090912,DE,2020-12-20,1480594.0,13358.0,Recovered,Total,Total,RKI
6090913,6090913,DE,2020-12-21,359165.0,-5672.0,Active,Total,Total,JHU
6090914,6090914,DE,2020-12-21,368977.0,-1583.0,Active,Total,Total,JRC
6090915,6090915,DE,2020-12-21,16.0,0.0,Active,Total,Total,RKI
6090916,6090916,DE,2020-12-21,1534218.0,19256.0,Confirmed,Total,Total,JHU
6090917,6090917,DE,2020-12-21,1510652.0,16643.0,Confirmed,Total,Total,JRC
6090918,6090918,DE,2020-12-21,1541949.0,20309.0,Confirmed,Total,Total,RKI
6090919,6090919,DE,2020-12-21,27110.0,710.0,Deaths,Total,Total,JHU
6090920,6090920,DE,2020-12-21,26275.0,226.0,Deaths,Total,Total,JRC
6090921,6090921,DE,2020-12-21,41948.0,918.0,Deaths,Total,Total,RKI
6090922,6090922,DE,2020-12-21,1147943.0,24218.0,Recovered,Total,Total,JHU
6090923,6090923,DE,2020-12-21,1115400.0,18000.0,Recovered,Total,Total,JRC
6090924,6090924,DE,2020-12-21,1499985.0,19391.0,Recovered,Total,Total,RKI
6090925,6090925,DE,2020-12-22,370831.0,11666.0,Active,Total,Total,JHU
6090926,6090926,DE,2020-12-22,366474.0,-2503.0,Active,Total,Total,JRC
6090927,6090927,DE,2020-12-22,17.0,1.0,Active,Total,Total,RKI
6090928,6090928,DE,2020-12-22,1570371.0,36153.0,Confirmed,Total,Total,JHU
6090929,6090929,DE,2020-12-22,1530180.0,19528.0,Confirmed,Total,Total,JRC
6090930,6090930,DE,2020-12-22,1570943.0,28994.0,Confirmed,Total,Total,RKI
6090931,6090931,DE,2020-12-22,28096.0,986.0,Deaths,Total,Total,JHU
6090932,6090932,DE,2020-12-22,27006.0,731.0,Deaths,Total,Total,JRC
6090933,6090933,DE,2020-12-22,43137.0,1189.0,Deaths,Total,Total,RKI
6090934,6090934,DE,2020-12-22,1171444.0,23501.0,Recovered,Total,Total,JHU
6090935,6090935,DE,2020-12-22,1136700.0,21300.0,Recovered,Total,Total,JRC
6090936,6090936,DE,2020-12-22,1527789.0,27804.0,Recovered,Total,Total,RKI
6090937,6090937,DE,2020-12-23,377748.0,6917.0,Active,Total,Total,JHU
6090938,6090938,DE,2020-12-23,366852.0,378.0,Active,Total,Total,JRC
