,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
10262673,10262673,PL,2021-05-11,70336.0,302.0,Deaths,Total,Total,JHU
10262674,10262674,PL,2021-05-11,70336.0,302.0,Deaths,Total,Total,JRC
10262675,10262675,PL,2021-05-11,2580245.0,4211.0,Recovered,Total,Total,JHU
10262676,10262676,PL,2021-05-11,2580245.0,4211.0,Recovered,Total,Total,JRC
10262677,10262677,PL,2021-05-12,189141.0,1542.0,Active,Total,Total,JHU
10262678,10262678,PL,2021-05-12,189141.0,1542.0,Active,Total,Total,JRC
10262679,10262679,PL,2021-05-12,2842339.0,4159.0,Confirmed,Total,Total,JHU
10262680,10262680,PL,2021-05-12,2842339.0,4159.0,Confirmed,Total,Total,JRC
10262681,10262681,PL,2021-05-12,70679.0,343.0,Deaths,Total,Total,JHU
10262682,10262682,PL,2021-05-12,70679.0,343.0,Deaths,Total,Total,JRC
10262683,10262683,PL,2021-05-12,2582519.0,2274.0,Recovered,Total,Total,JHU
10262684,10262684,PL,2021-05-12,2582519.0,2274.0,Recovered,Total,Total,JRC
10262685,10262685,PL,2021-05-13,189990.0,849.0,Active,Total,Total,JHU
10262686,10262686,PL,2021-05-13,189990.0,849.0,Active,Total,Total,JRC
10262687,10262687,PL,2021-05-13,2845762.0,3423.0,Confirmed,Total,Total,JHU
10262688,10262688,PL,2021-05-13,2845762.0,3423.0,Confirmed,Total,Total,JRC
10262689,10262689,PL,2021-05-13,71021.0,342.0,Deaths,Total,Total,JHU
10262690,10262690,PL,2021-05-13,71021.0,342.0,Deaths,Total,Total,JRC
10262691,10262691,PL,2021-05-13,2584751.0,2232.0,Recovered,Total,Total,JHU
10262692,10262692,PL,2021-05-13,2584751.0,2232.0,Recovered,Total,Total,JRC
10262693,10262693,PL,2021-05-14,188426.0,-1564.0,Active,Total,Total,JHU
10262694,10262694,PL,2021-05-14,188426.0,-1564.0,Active,Total,Total,JRC
10262695,10262695,PL,2021-05-14,2849014.0,3252.0,Confirmed,Total,Total,JHU
10262696,10262696,PL,2021-05-14,2849014.0,3252.0,Confirmed,Total,Total,JRC
10262697,10262697,PL,2021-05-14,71311.0,290.0,Deaths,Total,Total,JHU
10262698,10262698,PL,2021-05-14,71311.0,290.0,Deaths,Total,Total,JRC
10262699,10262699,PL,2021-05-14,2589277.0,4526.0,Recovered,Total,Total,JHU
10262700,10262700,PL,2021-05-14,2589277.0,4526.0,Recovered,Total,Total,JRC
10262701,10262701,PL,2021-05-15,184667.0,-3759.0,Active,Total,Total,JHU
10262702,10262702,PL,2021-05-15,184667.0,-3759.0,Active,Total,Total,JRC
10262703,10262703,PL,2021-05-15,2851911.0,2897.0,Confirmed,Total,Total,JHU
10262704,10262704,PL,2021-05-15,2851911.0,2897.0,Confirmed,Total,Total,JRC
10262705,10262705,PL,2021-05-15,71609.0,298.0,Deaths,Total,Total,JHU
10262706,10262706,PL,2021-05-15,71609.0,298.0,Deaths,Total,Total,JRC
10262707,10262707,PL,2021-05-15,2595635.0,6358.0,Recovered,Total,Total,JHU
10262708,10262708,PL,2021-05-15,2595635.0,6358.0,Recovered,Total,Total,JRC
10262709,10262709,PL,2021-05-16,181441.0,-3226.0,Active,Total,Total,JHU
10262710,10262710,PL,2021-05-16,181441.0,-3226.0,Active,Total,Total,JRC
10262711,10262711,PL,2021-05-16,2854079.0,2168.0,Confirmed,Total,Total,JHU
10262712,10262712,PL,2021-05-16,2854079.0,2168.0,Confirmed,Total,Total,JRC
10262713,10262713,PL,2021-05-16,71664.0,55.0,Deaths,Total,Total,JHU
10262714,10262714,PL,2021-05-16,71664.0,55.0,Deaths,Total,Total,JRC
10262715,10262715,PL,2021-05-16,2600974.0,5339.0,Recovered,Total,Total,JHU
10262716,10262716,PL,2021-05-16,2600974.0,5339.0,Recovered,Total,Total,JRC
10262717,10262717,PL,2021-05-17,177812.0,-3629.0,Active,Total,Total,JHU
10262718,10262718,PL,2021-05-17,177812.0,-3629.0,Active,Total,Total,JRC
10262719,10262719,PL,2021-05-17,2855190.0,1111.0,Confirmed,Total,Total,JHU
10262720,10262720,PL,2021-05-17,2855190.0,1111.0,Confirmed,Total,Total,JRC
10262721,10262721,PL,2021-05-17,71675.0,11.0,Deaths,Total,Total,JHU
10262722,10262722,PL,2021-05-17,71675.0,11.0,Deaths,Total,Total,JRC
10262723,10262723,PL,2021-05-17,2605703.0,4729.0,Recovered,Total,Total,JHU
10262724,10262724,PL,2021-05-17,2605703.0,4729.0,Recovered,Total,Total,JRC
10262725,10262725,PL,2021-05-18,175788.0,-2024.0,Active,Total,Total,JHU
10262726,10262726,PL,2021-05-18,175788.0,-2024.0,Active,Total,Total,JRC
10262727,10262727,PL,2021-05-18,2856924.0,1734.0,Confirmed,Total,Total,JHU
10262728,10262728,PL,2021-05-18,2856924.0,1734.0,Confirmed,Total,Total,JRC
10262729,10262729,PL,2021-05-18,71920.0,245.0,Deaths,Total,Total,JHU
10262730,10262730,PL,2021-05-18,71920.0,245.0,Deaths,Total,Total,JRC
10262731,10262731,PL,2021-05-18,2609216.0,3513.0,Recovered,Total,Total,JHU
10262732,10262732,PL,2021-05-18,2609216.0,3513.0,Recovered,Total,Total,JRC
10262733,10262733,PL,2021-05-19,176079.0,291.0,Active,Total,Total,JHU
10262734,10262734,PL,2021-05-19,176079.0,291.0,Active,Total,Total,JRC
10262735,10262735,PL,2021-05-19,2859261.0,2337.0,Confirmed,Total,Total,JHU
10262736,10262736,PL,2021-05-19,2859261.0,2337.0,Confirmed,Total,Total,JRC
10262737,10262737,PL,2021-05-19,72250.0,330.0,Deaths,Total,Total,JHU
10262738,10262738,PL,2021-05-19,72250.0,330.0,Deaths,Total,Total,JRC
10262739,10262739,PL,2021-05-19,2610932.0,1716.0,Recovered,Total,Total,JHU
10262740,10262740,PL,2021-05-19,2610932.0,1716.0,Recovered,Total,Total,JRC
10262741,10262741,PL,2021-05-20,174831.0,-1248.0,Active,Total,Total,JHU
10262742,10262742,PL,2021-05-20,174831.0,-1248.0,Active,Total,Total,JRC
10262743,10262743,PL,2021-05-20,2861351.0,2090.0,Confirmed,Total,Total,JHU
10262744,10262744,PL,2021-05-20,2861351.0,2090.0,Confirmed,Total,Total,JRC
10262745,10262745,PL,2021-05-20,72500.0,250.0,Deaths,Total,Total,JHU
10262746,10262746,PL,2021-05-20,72500.0,250.0,Deaths,Total,Total,JRC
10262747,10262747,PL,2021-05-20,2614020.0,3088.0,Recovered,Total,Total,JHU
10262748,10262748,PL,2021-05-20,2614020.0,3088.0,Recovered,Total,Total,JRC
10262749,10262749,PL,2021-05-21,172309.0,-2522.0,Active,Total,Total,JHU
10262750,10262750,PL,2021-05-21,172309.0,-2522.0,Active,Total,Total,JRC
10262751,10262751,PL,2021-05-21,2863031.0,1680.0,Confirmed,Total,Total,JHU
10262752,10262752,PL,2021-05-21,2863031.0,1680.0,Confirmed,Total,Total,JRC
10262753,10262753,PL,2021-05-21,72691.0,191.0,Deaths,Total,Total,JHU
10262754,10262754,PL,2021-05-21,72691.0,191.0,Deaths,Total,Total,JRC
10262755,10262755,PL,2021-05-21,2618031.0,4011.0,Recovered,Total,Total,JHU
10262756,10262756,PL,2021-05-21,2618031.0,4011.0,Recovered,Total,Total,JRC
10262757,10262757,PL,2021-05-22,169978.0,-2331.0,Active,Total,Total,JHU
10262758,10262758,PL,2021-05-22,169978.0,-2331.0,Active,Total,Total,JRC
10262759,10262759,PL,2021-05-22,2864546.0,1515.0,Confirmed,Total,Total,JHU
10262760,10262760,PL,2021-05-22,2864546.0,1515.0,Confirmed,Total,Total,JRC
10262761,10262761,PL,2021-05-22,72882.0,191.0,Deaths,Total,Total,JHU
10262762,10262762,PL,2021-05-22,72882.0,191.0,Deaths,Total,Total,JRC
10262763,10262763,PL,2021-05-22,2621686.0,3655.0,Recovered,Total,Total,JHU
10262764,10262764,PL,2021-05-22,2621686.0,3655.0,Recovered,Total,Total,JRC
10262765,10262765,PL,2021-05-23,167970.0,-2008.0,Active,Total,Total,JHU
10262766,10262766,PL,2021-05-23,167970.0,-2008.0,Active,Total,Total,JRC
10262767,10262767,PL,2021-05-23,2865622.0,1076.0,Confirmed,Total,Total,JHU
10262768,10262768,PL,2021-05-23,2865622.0,1076.0,Confirmed,Total,Total,JRC
10262769,10262769,PL,2021-05-23,72928.0,46.0,Deaths,Total,Total,JHU
10262770,10262770,PL,2021-05-23,72928.0,46.0,Deaths,Total,Total,JRC
10262771,10262771,PL,2021-05-23,2624724.0,3038.0,Recovered,Total,Total,JHU
10262772,10262772,PL,2021-05-23,2624724.0,3038.0,Recovered,Total,Total,JRC
10262773,10262773,PL,2021-05-24,165557.0,-2413.0,Active,Total,Total,JHU
10262774,10262774,PL,2021-05-24,165557.0,-2413.0,Active,Total,Total,JRC
10262775,10262775,PL,2021-05-24,2866181.0,559.0,Confirmed,Total,Total,JHU
10262776,10262776,PL,2021-05-24,2866181.0,559.0,Confirmed,Total,Total,JRC
10262777,10262777,PL,2021-05-24,72945.0,17.0,Deaths,Total,Total,JHU
10262778,10262778,PL,2021-05-24,72945.0,17.0,Deaths,Total,Total,JRC
10262779,10262779,PL,2021-05-24,2627679.0,2955.0,Recovered,Total,Total,JHU
10262780,10262780,PL,2021-05-24,2627679.0,2955.0,Recovered,Total,Total,JRC
10262781,10262781,PL,2021-05-25,164465.0,-1092.0,Active,Total,Total,JHU
10262782,10262782,PL,2021-05-25,164465.0,-1092.0,Active,Total,Total,JRC
10262783,10262783,PL,2021-05-25,2867187.0,1006.0,Confirmed,Total,Total,JHU
10262784,10262784,PL,2021-05-25,2867187.0,1006.0,Confirmed,Total,Total,JRC
10262785,10262785,PL,2021-05-25,73096.0,151.0,Deaths,Total,Total,JHU
10262786,10262786,PL,2021-05-25,73096.0,151.0,Deaths,Total,Total,JRC
10262787,10262787,PL,2021-05-25,2629626.0,1947.0,Recovered,Total,Total,JHU
10262788,10262788,PL,2021-05-25,2629626.0,1947.0,Recovered,Total,Total,JRC
10262789,10262789,PL,2021-05-26,164564.0,99.0,Active,Total,Total,JHU
10262790,10262790,PL,2021-05-26,164564.0,99.0,Active,Total,Total,JRC
10262791,10262791,PL,2021-05-26,2868450.0,1263.0,Confirmed,Total,Total,JHU
10262792,10262792,PL,2021-05-26,2868450.0,1263.0,Confirmed,Total,Total,JRC
10262793,10262793,PL,2021-05-26,73305.0,209.0,Deaths,Total,Total,JHU
10262794,10262794,PL,2021-05-26,73305.0,209.0,Deaths,Total,Total,JRC
10262795,10262795,PL,2021-05-26,2630581.0,955.0,Recovered,Total,Total,JHU
10262796,10262796,PL,2021-05-26,2630581.0,955.0,Recovered,Total,Total,JRC
10262797,10262797,PL,2021-05-27,163729.0,-835.0,Active,Total,Total,JHU
10262798,10262798,PL,2021-05-27,163729.0,-835.0,Active,Total,Total,JRC
10262799,10262799,PL,2021-05-27,2869652.0,1202.0,Confirmed,Total,Total,JHU
10262800,10262800,PL,2021-05-27,2869652.0,1202.0,Confirmed,Total,Total,JRC
10262801,10262801,PL,2021-05-27,73440.0,135.0,Deaths,Total,Total,JHU
10262802,10262802,PL,2021-05-27,73440.0,135.0,Deaths,Total,Total,JRC
10262803,10262803,PL,2021-05-27,2632483.0,1902.0,Recovered,Total,Total,JHU
10262804,10262804,PL,2021-05-27,2632483.0,1902.0,Recovered,Total,Total,JRC
10262805,10262805,PL,2021-05-28,162327.0,-1402.0,Active,Total,Total,JHU
10262806,10262806,PL,2021-05-28,162327.0,-1402.0,Active,Total,Total,JRC
10262807,10262807,PL,2021-05-28,2870595.0,943.0,Confirmed,Total,Total,JHU
10262808,10262808,PL,2021-05-28,2870595.0,943.0,Confirmed,Total,Total,JRC
10262809,10262809,PL,2021-05-28,73557.0,117.0,Deaths,Total,Total,JHU
10262810,10262810,PL,2021-05-28,73557.0,117.0,Deaths,Total,Total,JRC
10262811,10262811,PL,2021-05-28,2634711.0,2228.0,Recovered,Total,Total,JHU
10262812,10262812,PL,2021-05-28,2634711.0,2228.0,Recovered,Total,Total,JRC
10262813,10262813,PL,2021-05-29,161014.0,-1313.0,Active,Total,Total,JHU
10262814,10262814,PL,2021-05-29,161014.0,-1313.0,Active,Total,Total,JRC
10262815,10262815,PL,2021-05-29,2871371.0,776.0,Confirmed,Total,Total,JHU
10262816,10262816,PL,2021-05-29,2871371.0,776.0,Confirmed,Total,Total,JRC
10262817,10262817,PL,2021-05-29,73682.0,125.0,Deaths,Total,Total,JHU
10262818,10262818,PL,2021-05-29,73682.0,125.0,Deaths,Total,Total,JRC
10262819,10262819,PL,2021-05-29,2636675.0,1964.0,Recovered,Total,Total,JHU
10262820,10262820,PL,2021-05-29,2636675.0,1964.0,Recovered,Total,Total,JRC
10262821,10262821,PL,2021-05-30,159990.0,-1024.0,Active,Total,Total,JHU
10262822,10262822,PL,2021-05-30,159990.0,-1024.0,Active,Total,Total,JRC
10262823,10262823,PL,2021-05-30,2871950.0,579.0,Confirmed,Total,Total,JHU
10262824,10262824,PL,2021-05-30,2871950.0,579.0,Confirmed,Total,Total,JRC
10262825,10262825,PL,2021-05-30,73738.0,56.0,Deaths,Total,Total,JHU
10262826,10262826,PL,2021-05-30,73738.0,56.0,Deaths,Total,Total,JRC
10262827,10262827,PL,2021-05-30,2638222.0,1547.0,Recovered,Total,Total,JHU
10262828,10262828,PL,2021-05-30,2638222.0,1547.0,Recovered,Total,Total,JRC
10262829,10262829,PL,2021-05-31,158849.0,-1141.0,Active,Total,Total,JHU
10262830,10262830,PL,2021-05-31,158849.0,-1141.0,Active,Total,Total,JRC
10262831,10262831,PL,2021-05-31,2872283.0,333.0,Confirmed,Total,Total,JHU
10262832,10262832,PL,2021-05-31,2872283.0,333.0,Confirmed,Total,Total,JRC
10262833,10262833,PL,2021-05-31,73745.0,7.0,Deaths,Total,Total,JHU
10262834,10262834,PL,2021-05-31,73745.0,7.0,Deaths,Total,Total,JRC
10262835,10262835,PL,2021-05-31,2639689.0,1467.0,Recovered,Total,Total,JHU
10262836,10262836,PL,2021-05-31,2639689.0,1467.0,Recovered,Total,Total,JRC
10262837,10262837,PL,2021-06-01,158340.0,-509.0,Active,Total,Total,JHU
10262838,10262838,PL,2021-06-01,158340.0,-509.0,Active,Total,Total,JRC
10262839,10262839,PL,2021-06-01,2872868.0,585.0,Confirmed,Total,Total,JHU
10262840,10262840,PL,2021-06-01,2872868.0,585.0,Confirmed,Total,Total,JRC
10262841,10262841,PL,2021-06-01,73856.0,111.0,Deaths,Total,Total,JHU
10262842,10262842,PL,2021-06-01,73856.0,111.0,Deaths,Total,Total,JRC
10262843,10262843,PL,2021-06-01,2640672.0,983.0,Recovered,Total,Total,JHU
10262844,10262844,PL,2021-06-01,2640672.0,983.0,Recovered,Total,Total,JRC
10262845,10262845,PL,2021-06-02,158404.0,64.0,Active,Total,Total,JHU
10262846,10262846,PL,2021-06-02,158404.0,64.0,Active,Total,Total,JRC
10262847,10262847,PL,2021-06-02,2873527.0,659.0,Confirmed,Total,Total,JHU
10262848,10262848,PL,2021-06-02,2873527.0,659.0,Confirmed,Total,Total,JRC
10262849,10262849,PL,2021-06-02,73984.0,128.0,Deaths,Total,Total,JHU
10262850,10262850,PL,2021-06-02,73984.0,128.0,Deaths,Total,Total,JRC
10262851,10262851,PL,2021-06-02,2641139.0,467.0,Recovered,Total,Total,JHU
10262852,10262852,PL,2021-06-02,2641139.0,467.0,Recovered,Total,Total,JRC
10262853,10262853,PL,2021-06-03,157890.0,-514.0,Active,Total,Total,JHU
10262854,10262854,PL,2021-06-03,157890.0,-514.0,Active,Total,Total,JRC
10262855,10262855,PL,2021-06-03,2874092.0,565.0,Confirmed,Total,Total,JHU
10262856,10262856,PL,2021-06-03,2874092.0,565.0,Confirmed,Total,Total,JRC
10262857,10262857,PL,2021-06-03,74075.0,91.0,Deaths,Total,Total,JHU
10262858,10262858,PL,2021-06-03,74075.0,91.0,Deaths,Total,Total,JRC
10262859,10262859,PL,2021-06-03,2642127.0,988.0,Recovered,Total,Total,JHU
10262860,10262860,PL,2021-06-03,2642127.0,988.0,Recovered,Total,Total,JRC
10262861,10262861,PL,2021-06-04,156997.0,-893.0,Active,Total,Total,JHU
10262862,10262862,PL,2021-06-04,156997.0,-893.0,Active,Total,Total,JRC
10262863,10262863,PL,2021-06-04,2874411.0,319.0,Confirmed,Total,Total,JHU
10262864,10262864,PL,2021-06-04,2874411.0,319.0,Confirmed,Total,Total,JRC
10262865,10262865,PL,2021-06-04,74101.0,26.0,Deaths,Total,Total,JHU
10262866,10262866,PL,2021-06-04,74101.0,26.0,Deaths,Total,Total,JRC
10262867,10262867,PL,2021-06-04,2643313.0,1186.0,Recovered,Total,Total,JHU
10262868,10262868,PL,2021-06-04,2643313.0,1186.0,Recovered,Total,Total,JRC
10262869,10262869,PL,2021-06-05,156412.0,-585.0,Active,Total,Total,JHU
10262870,10262870,PL,2021-06-05,156412.0,-585.0,Active,Total,Total,JRC
10262871,10262871,PL,2021-06-05,2874824.0,413.0,Confirmed,Total,Total,JHU
10262872,10262872,PL,2021-06-05,2874824.0,413.0,Confirmed,Total,Total,JRC
10262873,10262873,PL,2021-06-05,74139.0,38.0,Deaths,Total,Total,JHU
10262874,10262874,PL,2021-06-05,74139.0,38.0,Deaths,Total,Total,JRC
10262875,10262875,PL,2021-06-05,2644273.0,960.0,Recovered,Total,Total,JHU
10262876,10262876,PL,2021-06-05,2644273.0,960.0,Recovered,Total,Total,JRC
10262877,10262877,PL,2021-06-06,155834.0,-578.0,Active,Total,Total,JHU
10262878,10262878,PL,2021-06-06,155834.0,-578.0,Active,Total,Total,JRC
10262879,10262879,PL,2021-06-06,2875136.0,312.0,Confirmed,Total,Total,JHU
10262880,10262880,PL,2021-06-06,2875136.0,312.0,Confirmed,Total,Total,JRC
10262881,10262881,PL,2021-06-06,74152.0,13.0,Deaths,Total,Total,JHU
10262882,10262882,PL,2021-06-06,74152.0,13.0,Deaths,Total,Total,JRC
10262883,10262883,PL,2021-06-06,2645150.0,877.0,Recovered,Total,Total,JHU
10262884,10262884,PL,2021-06-06,2645150.0,877.0,Recovered,Total,Total,JRC
10262885,10262885,PL,2021-06-07,155291.0,-543.0,Active,Total,Total,JHU
10262886,10262886,PL,2021-06-07,155291.0,-543.0,Active,Total,Total,JRC
10262887,10262887,PL,2021-06-07,2875328.0,192.0,Confirmed,Total,Total,JHU
10262888,10262888,PL,2021-06-07,2875328.0,192.0,Confirmed,Total,Total,JRC
10262889,10262889,PL,2021-06-07,74160.0,8.0,Deaths,Total,Total,JHU
10262890,10262890,PL,2021-06-07,74160.0,8.0,Deaths,Total,Total,JRC
10262891,10262891,PL,2021-06-07,2645877.0,727.0,Recovered,Total,Total,JHU
10262892,10262892,PL,2021-06-07,2645877.0,727.0,Recovered,Total,Total,JRC
10262893,10262893,PL,2021-06-08,155134.0,-157.0,Active,Total,Total,JHU
10262894,10262894,PL,2021-06-08,155134.0,-157.0,Active,Total,Total,JRC
10262895,10262895,PL,2021-06-08,2875729.0,401.0,Confirmed,Total,Total,JHU
10262896,10262896,PL,2021-06-08,2875729.0,401.0,Confirmed,Total,Total,JRC
10262897,10262897,PL,2021-06-08,74255.0,95.0,Deaths,Total,Total,JHU
10262898,10262898,PL,2021-06-08,74255.0,95.0,Deaths,Total,Total,JRC
10262899,10262899,PL,2021-06-08,2646340.0,463.0,Recovered,Total,Total,JHU
10262900,10262900,PL,2021-06-08,2646340.0,463.0,Recovered,Total,Total,JRC
10262901,10262901,PL,2021-06-09,155279.0,145.0,Active,Total,Total,JHU
10262902,10262902,PL,2021-06-09,155279.0,145.0,Active,Total,Total,JRC
10262903,10262903,PL,2021-06-09,2876289.0,560.0,Confirmed,Total,Total,JHU
10262904,10262904,PL,2021-06-09,2876289.0,560.0,Confirmed,Total,Total,JRC
10262905,10262905,PL,2021-06-09,74363.0,108.0,Deaths,Total,Total,JHU
10262906,10262906,PL,2021-06-09,74363.0,108.0,Deaths,Total,Total,JRC
10262907,10262907,PL,2021-06-09,2646647.0,307.0,Recovered,Total,Total,JHU
10262908,10262908,PL,2021-06-09,2646647.0,307.0,Recovered,Total,Total,JRC
10262909,10262909,PL,2021-06-10,155125.0,-154.0,Active,Total,Total,JHU
10262910,10262910,PL,2021-06-10,155125.0,-154.0,Active,Total,Total,JRC
10262911,10262911,PL,2021-06-10,2876667.0,378.0,Confirmed,Total,Total,JHU
10262912,10262912,PL,2021-06-10,2876667.0,378.0,Confirmed,Total,Total,JRC
10262913,10262913,PL,2021-06-10,74447.0,84.0,Deaths,Total,Total,JHU
10262914,10262914,PL,2021-06-10,74447.0,84.0,Deaths,Total,Total,JRC
10262915,10262915,PL,2021-06-10,2647095.0,448.0,Recovered,Total,Total,JHU
10262916,10262916,PL,2021-06-10,2647095.0,448.0,Recovered,Total,Total,JRC
10262917,10262917,PL,2021-06-11,154804.0,-321.0,Active,Total,Total,JHU
10262918,10262918,PL,2021-06-11,154804.0,-321.0,Active,Total,Total,JRC
10262919,10262919,PL,2021-06-11,2877007.0,340.0,Confirmed,Total,Total,JHU
10262920,10262920,PL,2021-06-11,2877007.0,340.0,Confirmed,Total,Total,JRC
10262921,10262921,PL,2021-06-11,74515.0,68.0,Deaths,Total,Total,JHU
10262922,10262922,PL,2021-06-11,74515.0,68.0,Deaths,Total,Total,JRC
10262923,10262923,PL,2021-06-11,2647688.0,593.0,Recovered,Total,Total,JHU
10262924,10262924,PL,2021-06-11,2647688.0,593.0,Recovered,Total,Total,JRC
10262925,10262925,PL,2021-06-12,154474.0,-330.0,Active,Total,Total,JHU
10262926,10262926,PL,2021-06-12,154474.0,-330.0,Active,Total,Total,JRC
10262927,10262927,PL,2021-06-12,2877243.0,236.0,Confirmed,Total,Total,JHU
10262928,10262928,PL,2021-06-12,2877243.0,236.0,Confirmed,Total,Total,JRC
10262929,10262929,PL,2021-06-12,74562.0,47.0,Deaths,Total,Total,JHU
10262930,10262930,PL,2021-06-12,74562.0,47.0,Deaths,Total,Total,JRC
10262931,10262931,PL,2021-06-12,2648207.0,519.0,Recovered,Total,Total,JHU
10262932,10262932,PL,2021-06-12,2648207.0,519.0,Recovered,Total,Total,JRC
10262933,10262933,PL,2021-06-13,154392.0,-82.0,Active,Total,Total,JHU
10262934,10262934,PL,2021-06-13,154392.0,-82.0,Active,Total,Total,JRC
10262935,10262935,PL,2021-06-13,2877469.0,226.0,Confirmed,Total,Total,JHU
10262936,10262936,PL,2021-06-13,2877469.0,226.0,Confirmed,Total,Total,JRC
10262937,10262937,PL,2021-06-13,74573.0,11.0,Deaths,Total,Total,JHU
10262938,10262938,PL,2021-06-13,74573.0,11.0,Deaths,Total,Total,JRC
10262939,10262939,PL,2021-06-13,2648504.0,297.0,Recovered,Total,Total,JHU
10262940,10262940,PL,2021-06-13,2648504.0,297.0,Recovered,Total,Total,JRC
10262941,10262941,PL,2021-06-14,154175.0,-217.0,Active,Total,Total,JHU
10262942,10262942,PL,2021-06-14,154175.0,-217.0,Active,Total,Total,JRC
10262943,10262943,PL,2021-06-14,2877608.0,139.0,Confirmed,Total,Total,JHU
10262944,10262944,PL,2021-06-14,2877608.0,139.0,Confirmed,Total,Total,JRC
10262945,10262945,PL,2021-06-14,74574.0,1.0,Deaths,Total,Total,JHU
10262946,10262946,PL,2021-06-14,74574.0,1.0,Deaths,Total,Total,JRC
10262947,10262947,PL,2021-06-14,2648859.0,355.0,Recovered,Total,Total,JHU
10262948,10262948,PL,2021-06-14,2648859.0,355.0,Recovered,Total,Total,JRC
10262949,10262949,PL,2021-06-15,154113.0,-62.0,Active,Total,Total,JHU
10262950,10262950,PL,2021-06-15,154113.0,-62.0,Active,Total,Total,JRC
10262951,10262951,PL,2021-06-15,2877819.0,211.0,Confirmed,Total,Total,JHU
10262952,10262952,PL,2021-06-15,2877819.0,211.0,Confirmed,Total,Total,JRC
10262953,10262953,PL,2021-06-15,74626.0,52.0,Deaths,Total,Total,JHU
10262954,10262954,PL,2021-06-15,74626.0,52.0,Deaths,Total,Total,JRC
10262955,10262955,PL,2021-06-15,2649080.0,221.0,Recovered,Total,Total,JHU
10262956,10262956,PL,2021-06-15,2649080.0,221.0,Recovered,Total,Total,JRC
10262957,10262957,PL,2021-06-16,154189.0,76.0,Active,Total,Total,JHU
10262958,10262958,PL,2021-06-16,154189.0,76.0,Active,Total,Total,JRC
10262959,10262959,PL,2021-06-16,2878061.0,242.0,Confirmed,Total,Total,JHU
10262960,10262960,PL,2021-06-16,2878061.0,242.0,Confirmed,Total,Total,JRC
10262961,10262961,PL,2021-06-16,74688.0,62.0,Deaths,Total,Total,JHU
10262962,10262962,PL,2021-06-16,74688.0,62.0,Deaths,Total,Total,JRC
10262963,10262963,PL,2021-06-16,2649184.0,104.0,Recovered,Total,Total,JHU
10262964,10262964,PL,2021-06-16,2649184.0,104.0,Recovered,Total,Total,JRC
10262965,10262965,PL,2021-06-17,154007.0,-182.0,Active,Total,Total,JHU
10262966,10262966,PL,2021-06-17,154007.0,-182.0,Active,Total,Total,JRC
10262967,10262967,PL,2021-06-17,2878276.0,215.0,Confirmed,Total,Total,JHU
10262968,10262968,PL,2021-06-17,2878276.0,215.0,Confirmed,Total,Total,JRC
10262969,10262969,PL,2021-06-17,74734.0,46.0,Deaths,Total,Total,JHU
10262970,10262970,PL,2021-06-17,74734.0,46.0,Deaths,Total,Total,JRC
10262971,10262971,PL,2021-06-17,2649535.0,351.0,Recovered,Total,Total,JHU
10262972,10262972,PL,2021-06-17,2649535.0,351.0,Recovered,Total,Total,JRC
10262973,10262973,PL,2021-06-18,153805.0,-202.0,Active,Total,Total,JHU
10262974,10262974,PL,2021-06-18,153805.0,-202.0,Active,Total,Total,JRC
10262975,10262975,PL,2021-06-18,2878466.0,190.0,Confirmed,Total,Total,JHU
10262976,10262976,PL,2021-06-18,2878466.0,190.0,Confirmed,Total,Total,JRC
10262977,10262977,PL,2021-06-18,74782.0,48.0,Deaths,Total,Total,JHU
10262978,10262978,PL,2021-06-18,74782.0,48.0,Deaths,Total,Total,JRC
10262979,10262979,PL,2021-06-18,2649879.0,344.0,Recovered,Total,Total,JHU
10262980,10262980,PL,2021-06-18,2649879.0,344.0,Recovered,Total,Total,JRC
10262981,10262981,PL,2021-06-19,153617.0,-188.0,Active,Total,Total,JHU
10262982,10262982,PL,2021-06-19,153617.0,-188.0,Active,Total,Total,JRC
10262983,10262983,PL,2021-06-19,2878634.0,168.0,Confirmed,Total,Total,JHU
10262984,10262984,PL,2021-06-19,2878634.0,168.0,Confirmed,Total,Total,JRC
10262985,10262985,PL,2021-06-19,74823.0,41.0,Deaths,Total,Total,JHU
10262986,10262986,PL,2021-06-19,74823.0,41.0,Deaths,Total,Total,JRC
10262987,10262987,PL,2021-06-19,2650194.0,315.0,Recovered,Total,Total,JHU
10262988,10262988,PL,2021-06-19,2650194.0,315.0,Recovered,Total,Total,JRC
10262989,10262989,PL,2021-06-20,153463.0,-154.0,Active,Total,Total,JHU
10262990,10262990,PL,2021-06-20,153463.0,-154.0,Active,Total,Total,JRC
10262991,10262991,PL,2021-06-20,2878767.0,133.0,Confirmed,Total,Total,JHU
10262992,10262992,PL,2021-06-20,2878767.0,133.0,Confirmed,Total,Total,JRC
10262993,10262993,PL,2021-06-20,74828.0,5.0,Deaths,Total,Total,JHU
10262994,10262994,PL,2021-06-20,74828.0,5.0,Deaths,Total,Total,JRC
10262995,10262995,PL,2021-06-20,2650476.0,282.0,Recovered,Total,Total,JHU
10262996,10262996,PL,2021-06-20,2650476.0,282.0,Recovered,Total,Total,JRC
10262997,10262997,PL,2021-06-21,153363.0,-100.0,Active,Total,Total,JHU
10262998,10262998,PL,2021-06-21,153363.0,-100.0,Active,Total,Total,JRC
